# ['cte', 'a20', 'a01', 'a21', 'a10', 'a11', 'c1', 'c11'] , maxL
111.20270176709137 -1.1676097472739061e-05 -1.4895208217738067 1.1893764649131898e-05 0.0002188800221302153 -0.004633670140097249 -0.0021658828085353923 0.005959602192912835 -146514.8062815945
111.4810284653574 -1.1633408983250665e-05 -1.4864023652439156 1.182683000491009e-05 0.00022905349943438995 -0.004604619259068734 -0.0021808379958478752 0.005941711365374277 -146511.1199888195
111.98146822569493 -1.1571787519170777e-05 -1.4877300525250168 1.175092746836636e-05 0.0002247219985235008 -0.004559356042940705 0.003962426604893379 0.0059052205462874485 -146507.90863785453
112.29747946730721 -1.1528158863475022e-05 -1.4861461935588756 1.1691514497649112e-05 0.00022930763601369518 -0.004529944984842142 0.006665827826596802 0.005880896262899837 -146505.12068069796
112.57668239324155 -1.1488896775429681e-05 -1.4844808894936228 1.1637364394713382e-05 0.00023439538378342313 -0.004503547017249169 0.009085421718330624 0.005858647863310649 -146502.70322806455
112.82530682512271 -1.145342776282599e-05 -1.4827061021463641 1.1588232507770783e-05 0.00023974400928876552 -0.004480130246453957 0.011277448888086253 0.005838179785182465 -146500.61037475627
113.04820316063524 -1.1421391744641796e-05 -1.4808725115129606 1.1543780787789293e-05 0.00024521481823303385 -0.004459357096973992 0.013269979552407014 0.005819324238353574 -146498.801187654
113.24973724070263 -1.139238277268382e-05 -1.4790286264121577 1.1503508687105705e-05 0.0002506633512389979 -0.004440852026709028 0.015087765764784756 0.00580193782086242 -146497.23940167803
113.43297720733398 -1.1366063025917987e-05 -1.4772095246079915 1.1466957454469144e-05 0.0002559991033944571 -0.004424297986078376 0.016749358376131583 0.005785903319563888 -146495.89295871972
113.60032151529799 -1.1342134187834412e-05 -1.4754354115462394 1.1433737641468764e-05 0.00026115773958734615 -0.0044094512697096305 0.01826798727225965 0.00577112025912176 -146494.73362631787
113.75376190511398 -1.1320338443860832e-05 -1.4737264100369118 1.1403500045977626e-05 0.00026609505930679314 -0.004396081571570419 0.019661076240993978 0.005757476705348883 -146493.73656526452
113.89441549003136 -1.1300475216366124e-05 -1.4720848696055726 1.1375962109344876e-05 0.00027080318594422434 -0.004384039636337255 0.020935796496126063 0.005744899594914882 -146492.88002308283
114.0237281176311 -1.1282341306298607e-05 -1.4705205393337875 1.1350846351870496e-05 0.00027526080435413174 -0.00437316034557397 0.022105494733338008 0.005733296885451177 -146492.14496879475
114.14267172450903 -1.126577922589765e-05 -1.4690365597360069 1.1327923690042763e-05 0.0002794692241707469 -0.0043633161569883085 0.023178895345338117 0.005722596011680633 -146491.51478333023
114.24795713576529 -1.1250912636244059e-05 -1.4675733500567505 1.1307561464919385e-05 0.00028363952660798354 -0.00435477512380002 0.02421132288320099 0.005712574208972472 -146490.9749982979
114.35174017176358 -1.1236868210828032e-05 -1.4662947803434012 1.1287942353208745e-05 0.00028720449516958903 -0.0043463855472174375 0.025069401192149045 0.00570362743426726 -146490.51306223543
114.4450131980911 -1.1224149137002592e-05 -1.465055546181788 1.1270395002159862e-05 0.0002906563784070309 -0.004339005714936471 0.02589769670286232 0.0056952492941594445 -146490.11805319073
114.53049106691967 -1.1212533185791126e-05 -1.4638878561786774 1.1254378334190652e-05 0.0002939052846959518 -0.004332323975086306 0.026659573080031806 0.005687521599262144 -146489.7805498051
114.60918647471942 -1.1201893186770719e-05 -1.4627935738389528 1.1239717165282132e-05 0.00029693914785365187 -0.004326247423715922 0.027360574978475775 0.005680394914139014 -146489.49236993506
114.68174989718102 -1.1192141528890213e-05 -1.4617734982827213 1.1226280632336677e-05 0.0002997644186410539 -0.0043207011161750745 0.028003756186795493 0.005673830859086917 -146489.2464641107
114.74824558336273 -1.1183215818025924e-05 -1.460814555493482 1.1213998628403074e-05 0.00030240772682298795 -0.004315675617689066 0.028594668274963125 0.0056677834095819135 -146489.03676964465
114.81813154175703 -1.1174455498002992e-05 -1.4600729325856598 1.1202042733254078e-05 0.0003044423630714278 -0.0043103757346096725 0.029212894528840447 0.005661959877675067 -146488.85804690834
114.86729425446501 -1.1167469189172448e-05 -1.4591053471063455 1.119237266450674e-05 0.00030709379217896656 -0.0043068453196482255 0.029638425155416585 0.00565707217518689 -146488.70581102892
114.91875034005992 -1.1160591316021763e-05 -1.4583270259616035 1.1182914395236611e-05 0.00030922945417427827 -0.004303038113592988 0.030097682483523513 0.005652339696383337 -146488.5762064804
114.96645661398847 -1.1154273704280649e-05 -1.4576076382981884 1.1174231397571565e-05 0.00031119955237201094 -0.004299549126400709 0.030517972338606533 0.005647989765364253 -146488.4659128427
115.01035170205544 -1.1148458316217157e-05 -1.456939698755226 1.1166250228760423e-05 0.00031302073943098867 -0.004296352298198044 0.030907484255249883 0.005643969064634906 -146488.37209365788
115.04867154264196 -1.1143268857847975e-05 -1.4562897715629486 1.1159104676983989e-05 0.00031481451580004814 -0.004293582728103576 0.03125619082640059 0.00564029788671119 -146488.2923151657
115.08775692535907 -1.1138251664692186e-05 -1.4557425380562619 1.1152239849746883e-05 0.0003162867910260285 -0.0042907793500457266 0.03159178332995958 0.005636871037848919 -146488.2245117716
115.11617854461005 -1.1134139387367644e-05 -1.4551162276332619 1.1146653732151337e-05 0.00031802002599649263 -0.004288822832600516 0.031882616248511644 0.005633770561476387 -146488.1669053681
115.14847821145554 -1.1129959881295994e-05 -1.4546419245294002 1.1140856266077982e-05 0.00031932021563569235 -0.004286483459148704 0.032154292681805086 0.0056309031945777 -146488.1179768582
115.18200162800429 -1.1125865879628165e-05 -1.454255745134568 1.1135237449732749e-05 0.00032033302202910143 -0.004284071629704879 0.032425277523384276 0.005628196497667417 -146488.07642086784
115.20964235466491 -1.1122340921523274e-05 -1.453844489846776 1.1130428487475572e-05 0.0003214364228078305 -0.004282150083421456 0.0326603661624085 0.005625749788321259 -146488.0411441398
115.23467205814643 -1.1119124100311336e-05 -1.4534598466161381 1.1126029612786103e-05 0.00032247403477832 -0.004280408060416956 0.03287611129034215 0.005623499064206205 -146488.0112061565
115.2511781915973 -1.111660788301841e-05 -1.4530130350518347 1.1122587243453083e-05 0.00032375786611440685 -0.004279296847172982 0.03305783615369443 0.005621476340036497 -146487.9858076971
115.27213387078959 -1.1113866948168867e-05 -1.4526812779814031 1.1118820109363975e-05 0.00032464085485671976 -0.004277823366740308 0.03324691085612343 0.005619551292067132 -146487.9642538713
115.29631799152727 -1.1111042361517988e-05 -1.4524482979074884 1.1114959792424407e-05 0.0003252207048499668 -0.004276109337777704 0.033426622097307616 0.0056177544672989035 -146487.94597171908
115.31048246806921 -1.1108980796837002e-05 -1.4521018756790167 1.1112218344077503e-05 0.00032615492442662633 -0.004275218921807459 0.03357348196228516 0.005616163368040864 -146487.9304692427
115.33074979767949 -1.1106634302793604e-05 -1.4519105411031483 1.1108913755985964e-05 0.000326667202883029 -0.004273730007412619 0.03371874098745792 0.0056146654925997835 -146487.91732537025
115.34239323456934 -1.1104928847167577e-05 -1.4516121057550928 1.1106643950138592e-05 0.00032748391075152383 -0.004273010868774893 0.03384299929881934 0.005613318552542952 -146487.90618009726
115.34102280667403 -1.1104117114962806e-05 -1.4511388786730828 1.1105754470588648e-05 0.0003288191682443215 -0.004273376604429863 0.033942972286625434 0.0056121229241413995 -146487.89673646077
